1098551,新北市新店區寶橋路,24.9765199812159,121.545243153442,5088,68.27,4,2,2,1,7,28,大樓,,西南,74.53,,,,,
1098694,新北市淡水區八勢路,25.151263,121.463558,7500,54.62,4,3,3,26,1,3,,,西,137.32,,,,,
1099154,新北市蘆洲區中正路,25.089336,121.465869,1998,42.04,3,2,2,0,3,,大樓,, ,47.53,,,,,
1099476,新北市三重區環河北路三段,25.090759,121.490823,4888,56.19,3,3,2,7,8,12,大樓,,東北,86.99,,,,,
1101183,新北市板橋區萬板路,25.022861719775,121.472281482264,1499,44.57,7,0,7,34,5,5,公寓,,西北,33.63,,,,,
1101189,新北市板橋區民生路一段,25.0126479619233,121.475725126444,1438,46.07,3,2,2,19,6,12,大樓,,東北,31.21,,,,,
1101213,新北市土城區永豐路,24.977945,121.469899,618,28.41,1,1,1,20,6,8,大樓,,東北,21.75,,,,,
1101690,新北市淡水區中山北路三段,25.1911237130028,121.443538748277,898,27.08,3,1,1,2,1,15,大樓,,北,33.16,,,,,
1102755,新北市三峽區中正路二段,0,0,560,21.28,3,2,1,30,,3,公寓,,東北,26.32,,,,,
1102854,新北市三峽區中正路一段,24.930855,121.37638,798,23.08,3,2,2,17,,16,大樓,, ,34.57,,,,,
1102936,新北市三重區重陽路一段,25.057462,121.485745,4890,68.17,4,2,3,3,14,20,大樓,, ,71.73,,,,,
1102955,新北市樹林區學勤路,24.9478284,121.3783985,2360,35.1,4,2,2,10,,10,,,西北,67.23,,,,,
1103041,新北市三重區重陽路一段,25.057462,121.485745,5190,62.42,4,2,3,3,15,20,大樓,, ,83.15,,,,,
1103114,新北市三重區永福街,25.0764962709638,121.478530371689,1038,45.77,5,0,5,33,2,5,公寓,,東,22.68,,,,,
1103366,新北市三重區成功路,25.0508891793011,121.490861,1780,76.43,0,1,1,38,1,4,公寓,,東北,23.29,,,,,
1103550,新北市三重區三光街,25.06105,121.485128,1380,34.35,4,2,2,29,4,5,公寓,,西南,40.17,,,,,
1103672,新北市三峽區學勤路,24.9463387,121.3751652,1780,30.59,4,2,2,10,,7,大樓,,南,58.19,,,,,
1103745,新北市三峽區國際一街,24.9418219,121.3720458,1568,26.56,3,2,2,1,,7,大樓,,西,59.04,,,,,
1103937,新北市板橋區懷德街,25.029815,121.479745,1880,53.56,3,2,2,27,5,5,公寓,,西南,35.1,,,,,
1103945,新北市中和區中正路,24.994231,121.493956,1200,39.06,2,2,1,7,4,14,大樓,,南,30.72,,,,,
1103982,新北市板橋區松柏街,25.0294204862948,121.476077838083,2688,64.94,3,2,2,4,1,13,大樓,,東南,41.39,,,,,
1104846,新北市淡水區中山北路三段,25.1936673,121.4439561,898,27.08,3,1,1,2,1,15,大樓,,北,33.16,,,,,
1104961,新北市三重區成功路,25.051088,121.487449,1598,61.34,2,2,1,0,6,24,大樓,,北,26.05,,,,,
1105120,新北市中和區景新街,24.9870469,121.514918,1288,46.08,3,2,2,35,3,5,公寓,,西北,27.95,,,,,
1105168,新北市三重區成功路,25.0513719480745,121.490582527478,1800,40.49,0,1,1,38,1,5,公寓,,東北,44.46,,,,,
1105964,新北市新店區民權路,24.983794,121.536662,1250,39.32,3,2,2,28,3,5,公寓,, ,31.79,,,,,
1106007,新北市新店區溪園路,24.977247508703,121.52444948941,3480,47.22,4,2,2,12,6,14,大樓,,東北,73.7,,,,,
1106035,新北市新莊區,25.0570179325266,121.4589,1668,50.78,,,,0,2,13,大樓,,南,32.85,,,,,
1106582,新北市三重區重陽路一段,25.057462,121.485745,4380,56.71,4,2,3,3,11,20,大樓,, ,77.24,,,,,
1106591,新北市三重區頂崁街,25.064524,121.477536,996,39.46,2,2,1,46,3,4,公寓,,南,25.24,,,,,
1107383,新北市三重區中華路,25.060997,121.482072076115,1600,37.54,4,2,2,20,4,18,大樓,,北,42.62,,,,,
1108590,新北市淡水區水碓,25.223838,121.478035,178,11.69,1,1,1,20,10,12,大樓,,南,15.23,,,,,
1108684,新北市蘆洲區民族路,25.090315,121.477375,638,54.67,1,1,1,20,6,9,大樓,,西北,11.67,,,,,
1111140,新北市永和區中山路一段,25.010775,121.513261,1188,62.56,2,1,1,5,4,15,大樓,, ,18.99,,,,,
1111157,新北市永和區中正路,25.003967,121.517068,2300,48.48,5,2,2,27,3,11,大樓,, ,47.44,,,,,
1111193,新北市板橋區,25.011577,121.447525,1830,36.24,3,2,2,0,22,22,大樓,, ,50.5,,,,,
1111691,新北市三重區重陽路一段,25.0574001635369,121.485136,1584,56.81,2,2,1,3,7,10,大樓,,北,27.88,,,,,
1113811,新北市淡水區新市一路三段,25.18388,121.446897,920,23.94,2,2,1,6,12,15,大樓,,西南,38.43,,,,,
1115009,新北市汐止區東勢街,25.040304633386,121.634453668772,1388,24.41,3,2,2,16,18,26,大樓,,東南,56.86,,,,,
1116088,新北市三峽區文化路,24.936149,121.371213,1200,24.39,4,2,2,20,,9,,,北,49.2,,,,,
1116192,新北市林口區文化二路一段,25.0785616636701,121.374798899898,3380,29.9,3,2,3,5,11,19,大樓,,東北,113.03,,,,,
1116434,新北市淡水區濱海路一段,25.1913099177954,121.441532566162,1180,25.41,3,2,2,5,5,14,大樓,,北,46.43,,,,,
1116692,新北市三重區三和路四段,25.075569,121.489181269513,1320,51.3,2,2,1,16,3,12,大樓,,西南,25.73,,,,,
1116723,新北市鶯歌區尖山路,24.9489079,121.345127,960,18.78,3,2,2,19,,7,,, ,51.11,,,,,
1117243,新北市土城區德興街,24.9920555984938,121.45479267737,1988,47.9,3,2,2,5,8,10,大樓,, ,41.5,,,,,
1117246,新北市板橋區民治街,25.0317869283806,121.479030974205,1468,59.05,3,2,1,1,2,11,大樓,,東北,24.86,,,,,
1117291,新北市新店區中正路,24.969364,121.545321,1990,59.99,8,0,8,41,1,4,公寓,, ,33.17,,,,,
1117334,新北市中和區保健路,24.997252,121.510353,1650,54.56,5,0,5,31,5,5,公寓,, ,30.24,,,,,
1117338,新北市新莊區福德三街,25.059231,121.461745,2780,38.06,4,2,3,3,2,17,大樓,,北,73.04,,,,,
1117928,新北市淡水區新民街,25.1787023,121.4385926,750,21.16,5,0,5,28,3,5,公寓,, ,35.45,,,,,
1117954,新北市三峽區長泰街,24.932384,121.377818,980,23.65,4,2,2,6,,7,,, ,41.44,,,,,
1118646,新北市三峽區文化路,24.9356549,121.373374,11670,27.63,,,,18,,15,大樓,, ,422.41,,,,,
1118930,新北市淡水區學府路,25.172174,121.4501607,658,31.79,3,0,3,35,3,4,公寓,,西南,20.7,,,,,
1119809,新北市土城區延吉街,24.98488,121.466976,1060,35,3,2,1,22,3,7,大樓,,西南,30.29,,,,,
1119835,新北市板橋區民生路二段,25.020419,121.471125,2480,49.87,0,1,0,18,16,19,大樓,, ,49.73,,,,,
1121455,新北市板橋區滿平街,24.989196,121.427959,1500,36.79,3,2,2,18,1,7,大樓,,東南,40.77,,,,,
1121786,新北市淡水區坪頂路,25.162056,121.4643,865,21.92,4,2,2,18,2,5,公寓,,西北,39.47,,,,,
1121853,新北市樹林區學成路,24.9456581,121.3819036,5890,39.65,5,2,2,5,,19,大樓,,南,148.56,,,,,
1121869,新北市三峽區文化路,24.9360889,121.372334,11740,27.18,,,,18,,12,大樓,,西,431.98,,,,,
1122256,新北市板橋區重慶路,25.000949,121.465916796295,1580,57.69,2,2,1,4,10,15,大樓,,南,27.39,,,,,
1122301,新北市新店區北新路一段,24.9692406436511,121.543362542328,4980,61.72,4,2,3,3,2,15,大樓,,東,80.69,,,,,
1122303,新北市新莊區思源路,25.048999,121.460937,3980,52.55,3,2,1.5,3,9,14,大樓,,北,75.74,,,,,
1122306,新北市蘆洲區民族路,25.089044,121.476171,1198,38.82,3,2,2,33,4,5,公寓,,東南,30.86,,,,,
1122320,新北市汐止區大同路二段,25.065371,121.653428,2150,40.07,4,2,2,3,5,29,大樓,,西北,53.65,,,,,
1122344,新北市板橋區民生路二段,25.020419,121.471125,2480,49.87,0,1,0,18,15,19,大樓,, ,49.73,,,,,
1123747,新北市三重區大仁街,25.0633363151613,121.490232,1680,69.16,4,2,2,22,1,5,公寓,,南,24.29,,,,,
1124191,新北市三重區力行路二段,25.075234,121.480893,750,49.6,1,0,1,0,2,12,大樓,, ,15.12,,,,,
1125331,新北市淡水區新春街,25.1818592319832,121.440882272491,498,25.13,1,1,1,18,4,17,大樓,,東北,19.82,,,,,
1125499,新北市新店區禾豐七路,24.9361459,121.510522,9800,55.57,9,4,6,6,,4,透天厝,,東,176.36,,,,,
1126545,新北市板橋區中正路,25.015561,121.455938,1368,45.25,3,2,2,34,4,4,公寓,,西南,30.23,,,,,
1126945,新北市三峽區中山路,24.935927,121.365336,888,30.09,2,2,2,21,,12,大樓,, ,29.51,,,,,
1126946,新北市八里區龍米路二段,25.1587254431321,121.431841661377,998,22.45,4,2,2,7,,7,,,南,44.46,,,,,
1126960,新北市三峽區永安街,24.9305761407949,121.376921,1824,33.48,5,2,3,27,,2,大樓,,西南,54.48,,,,,
1128104,新北市板橋區文聖街,25.029624633386,121.478513668772,1280,48.47,3,2,2,30,5,5,公寓,, ,26.41,,,,,
1128136,新北市淡水區民權路,25.133023,121.459339,4188,61.55,2,2,2,4,5,29,大樓,,西,68.04,,,,,
1128461,新北市淡水區新春街,25.180986,121.44026,498,25.13,1,1,1,18,4,17,大樓,,東北,19.82,,,,,
1128819,新北市淡水區新民街,25.1794789,121.4370925,188,19.13,1,0,1,26,3,5,,, ,9.83,,,,,
1128990,新北市淡水區新民街,25.1794789,121.4370925,188,19.13,1,0,1,26,2,5,,, ,9.83,,,,,
1129911,新北市三峽區大學路,24.94166,121.375929,468,42.24,1,1,1,3,,19,,,南,11.08,,,,,
1129966,新北市淡水區新民街,25.175484,121.439184,188,17.8,1,0,1,26,3,5,,, ,10.56,,,,,
1130356,新北市板橋區廣和街,24.993804633386,121.462253668772,1880,52.27,3,2,2,6,2,13,大樓,,南,35.97,,,,,
1130365,新北市新店區達觀路,24.939917,121.501859611114,1350,20.54,4,2,2,19,3,16,大樓,, ,65.71,,,,,
1130668,新北市三峽區三樹路,24.9425785,121.3792193,988,31.17,2,2,1,10,,15,大樓,,東,31.7,,,,,
1130669,新北市淡水區新民街,25.17539,121.439268,188,16.64,1,0,1,26,3,5,,, ,11.3,,,,,
1130713,新北市淡水區淡金路四段,25.231175,121.450120137297,1280,19.58,,,,33,1,2,,,西南,65.38,,,,,
1130809,新北市淡水區新民街,25.1794789,121.4370925,188,15.97,1,0,1,26,3,5,,, ,11.77,,,,,
1131294,新北市蘆洲區民族路,25.0904529,121.474853,1350,30.88,2,2,1,17,1,7,,,北,43.72,,,,,
1131518,新北市三峽區大同路,24.926852,121.3656411,1288,24.97,3,2,2,1,,14,大樓,,西南,51.58,,,,,
1132359,新北市三峽區國際一街,24.9426721,121.3734919,1638,30.58,3,2,3,8,,14,大樓,,南,53.56,,,,,
1132449,新北市三峽區學成路,0,0,589,38.05,1,1,1,8,,19,大樓,, ,15.48,,,,,
1132582,新北市淡水區新民街,25.1757901,121.4388514,948,18.67,3,2,2,23,10,14,大樓,,西北,50.79,,,,,
1133428,新北市中和區中山路三段,25.0079223380176,121.473920160713,1298,50.9,2,2,1,6,7,15,大樓,,南,25.5,,,,,
1134012,新北市林口區文化三路一段,25.070755,121.362884,3950,43,4,2,2,0,,,大樓,, ,91.85,,,,,
1134196,新北市汐止區汐萬路一段,25.077597,121.650617,2130,32.93,4,3,4,6,1,4,,,東,64.68,,,,,
1134203,新北市板橋區吳鳳路,25.02983,121.467302,1399,40.02,4,2,2,29,2,5,公寓,,東,34.96,,,,,
1134230,新北市新店區寶元路一段,24.985474633386,121.542843668772,1598,43.55,1,2,2,27,4,5,公寓,, ,36.69,,,,,
1134366,新北市淡水區清水街,25.170767,121.439696170944,518,24.61,3,1,1,36,4,4,公寓,,東北,21.05,,,,,
1134997,新北市汐止區中興路,25.0659847592912,121.631031410004,1688,42.96,7,0,7,35,5,5,公寓,,西南,39.29,,,,,
1135557,新北市蘆洲區永安南路二段,25.080217,121.45977,1188,38.72,3,2,2,15,3,7,,,西南,30.68,,,,,
1135653,新北市蘆洲區中正路,25.084166,121.46751,1280,54.96,4,4,4,35,4,4,公寓,,西南,23.29,,,,,
1135890,新北市三重區碧華街,25.082118960288,121.485163,3580,35.86,4,2,3,3,3,13,大樓,,西南,99.82,,,,,
1136080,新北市林口區文化三路一段,25.070755,121.362884,1880,48.64,3,2,2,0,,13,大樓,, ,38.65,,,,,
1136400,新北市土城區廣明街,24.992233,121.455209,1420,56.6,3,2,2,34,1,5,公寓,,東,25.09,,,,,
1136447,新北市板橋區莊敬路,25.0211384488317,121.472621906746,1600,58.74,3,2,1,32,5,5,公寓,, ,27.24,,,,,
1136698,新北市三峽區大觀路,24.9480132,121.3729206,1198,25.4,3,2,2,8,,14,大樓,,北,47.16,,,,,
1136754,新北市樹林區學成路,24.9460942,121.3818935,2680,36.13,4,2,2,1,,16,大樓,,東,74.18,,,,,
1136971,新北市三峽區中園街,0,0,1268,24.73,3,2,2,1,,13,大樓,, ,51.28,,,,,
1136998,新北市樹林區佳園路三段,24.9454416,121.3843861,2850,30.1,6,2,4,9,1,5,透天厝,,東北,94.7,,,,,
1137112,新北市三峽區學勤路,24.9463387,121.3751652,2060,30.03,4,2,2,8,,19,大樓,,北,68.59,,,,,
1137128,新北市三峽區復興路,24.9359881,121.3743093,1098,23.56,4,2,2,20,,18,大樓,,東北,46.61,,,,,
1137166,新北市三峽區永安街,24.967695,121.329097,1780,32.67,5,3,4,27,,2,,,西南,54.48,,,,,
1137191,新北市三峽區民生街,24.936225,121.378528,998,26.87,2,2,1,0,,12,大樓,,北,37.14,,,,,
1137248,新北市三峽區大德路,24.9425977,121.3778642,1280,28.85,4,2,2,9,,14,大樓,,南,44.37,,,,,
1137355,新北市樹林區佳園路三段,24.9498024,121.3860098,1088,28.49,3,2,2,8,,15,大樓,,東南,38.19,,,,,
1137515,新北市樹林區大義路,0,0,1788,27.71,4,2,2,6,,19,大樓,,西,64.52,,,,,
1137882,新北市淡水區濱海路二段,25.1917633350912,121.434022364671,838,21.06,3,2,2,1,6,15,大樓,,南,39.8,,,,,
1137930,新北市三重區五華街,25.086573,121.4885766,4980,50.21,3,3,3,3,4,24,大樓,,東北,99.18,,,,,
1137955,新北市樹林區學勤路,24.9492595,121.3848444,1250,26.43,3,2,2,7,,15,大樓,,東,47.29,,,,,
1138095,新北市八里區中山路二段,25.1472470806095,121.39829304736,798,28.24,2,1,1,4,,19,大樓,,西北,28.26,,,,,
1138458,新北市新店區北新路一段,24.969246,121.542724,6988,60.5,3,2,3,3,7,20,大樓,,西北,115.51,,,,,
1138523,新北市淡水區,25.187035,121.428802,2980,33.77,,,,0,13,22,大樓,, ,88.25,,,,,
1138968,新北市三峽區中園街,24.9253999,121.367526,680,26.04,3,2,2,22,,5,公寓,, ,26.11,,,,,
1139177,新北市三峽區大觀路,0,0,888,28.46,3,0,3,9,,15,大樓,,西,31.2,,,,,
1139740,新北市三重區長元街,25.0667020701126,121.502613423279,1688,58.63,2,2,2,2,6,21,大樓,, ,28.79,,,,,
1139889,新北市三重區仁政街,25.077815,121.49277,468,19.32,3,2,1,31,4,5,公寓,,西南,24.22,,,,,
1140015,新北市淡水區民權路,25.138935,121.459874,1380,44.69,3,2,1,19,13,22,大樓,,北,30.88,,,,,
1140333,新北市永和區成功路二段,25.000094633386,121.527223668772,4600,52.23,4,2,1,11,4,22,大樓,,西,88.08,,,,,
1140505,新北市樹林區學成路,24.947,121.384906,968,29.57,2,2,1,5,,,大樓,,西南,32.74,,,,,
1140847,新北市三重區成功路,25.0509649057224,121.488986886028,1700,48.75,2,2,1,5,3,8,,,東南,34.87,,,,,
1140860,新北市蘆洲區中正路,25.092181,121.46382,1350,49.31,2,2,1,0,,15,大樓,, ,27.38,,,,,
1140935,新北市蘆洲區保和街,25.0855781551661,121.469230333066,1498,50.54,,,,34,1,5,公寓,,北,29.64,,,,,
1141830,新北市樹林區佳園路三段,24.9444626502381,121.381766124139,997,27.5,2,2,1,7,,15,大樓,,東,36.26,,,,,
1141886,新北市樹林區中華路,24.9793612972312,121.416425,1528,32.52,2,2,2,20,2,16,大樓,,北,46.99,,,,,
1141887,新北市淡水區中山北路三段,25.1923075,121.4445759,1600,26.1,4,2,2,2,9,15,大樓,,南,61.31,,,,,
1141930,新北市淡水區中山北路三段,25.1923075,121.4445759,1600,26.1,4,2,2,2,8,15,大樓,,南,61.31,,,,,
1142362,新北市板橋區民生路三段,25.031168,121.463284,1666,53.95,3,2,2,9,37,37,大樓,,西,30.88,,,,,
1142696,新北市三峽區民生街,0,0,1298,26.78,3,2,2,0,,12,大樓,, ,48.47,,,,,
1142802,新北市三峽區大學路,24.940073,121.376664,958,29.71,2,2,1,9,,13,大樓,,東,32.24,,,,,
1142930,新北市三重區中正南路,25.060678,121.49358,1450,57.33,2,1,1,2,2,13,大樓,, ,25.29,,,,,
1142948,新北市三峽區中山路,0,0,1268,24.48,4,2,2,23,,15,大樓,,南,51.79,,,,,
1143297,新北市三峽區大德路,24.947427,121.37497,2180,44.18,3,2,2,3,,14,大樓,,南,49.34,,,,,
1143386,新北市樹林區新興街,24.9736772,121.4002562,698,26.28,3,2,1,22,,5,公寓,, ,26.56,,,,,
1143511,新北市三峽區中正路二段,0,0,499,16.91,3,2,1,30,,3,公寓,,東北,29.51,,,,,
1143699,新北市樹林區學成路,24.946599,121.3836957,2468,33.27,4,2,2,1,,16,大樓,,東,74.18,,,,,
1144432,新北市樹林區佳園路三段,0,0,997,29.68,2,2,1,7,,15,大樓,,南,33.59,,,,,
1144457,新北市三峽區二鬮路,24.910552,121.3560646,568,14.51,3,2,2,21,,10,大樓,,東,39.15,,,,,
1144555,新北市鶯歌區建國路,24.9538574,121.3512907,798,24.95,2,2,1,20,,9,,,南,31.99,,,,,
1144622,新北市三峽區大德路,24.9425638,121.3777913,1298,28.57,3,2,2,9,,14,大樓,,南,45.43,,,,,
1144676,新北市三峽區學成路,24.9453189514693,121.379321565051,1998,29.67,4,2,2,3,,28,大樓,,東南,67.35,,,,,
1144756,新北市三峽區大德路,24.9469329,121.3748069,1320,31.21,2,2,2,3,,13,大樓,,西,42.29,,,,,
1144799,新北市三峽區民生街,24.9367448,121.3770526,998,26.54,2,2,1,2,,11,,,南,37.61,,,,,
1145292,新北市三峽區學勤路,24.9477227,121.3783876,1698,28.58,3,2,2,6,,25,大樓,,東北,59.41,,,,,
1145490,新北市三峽區大學路,24.9410799,121.3766205,1880,30.51,4,2,2,9,,12,大樓,,東,61.61,,,,,
1145942,新北市鶯歌區尖山路,24.9437479,121.340475,1280,17.71,4,2,3,26,,4,透天厝,,南,72.26,,,,,
1146552,新北市八里區中華路二段,25.1459287,121.4006151,658,23.6,3,2,2,16,,14,大樓,,西北,27.88,,,,,
1146758,新北市淡水區淡金路二段,25.1821583121786,121.450293968547,1380,22.33,4,2,2,3,2,15,大樓,,東北,61.81,,,,,
1147790,新北市林口區南勢四街,25.0704485103964,121.355490809787,5880,34.48,6,3,6,9,,3,,,西北,170.55,,,,,
1148478,新北市三重區中正南路,25.060595,121.493648,1200,73.89,1,1,1,2,4,13,大樓,, ,16.24,,,,,
1148982,新北市淡水區民族路,25.1361797026119,121.463879661377,458,34.96,0,1,0,8,,12,大樓,,東,13.1,,,,,
1149007,新北市新店區自立街,24.980691,121.536133,4980,53.66,3,2,2,13,21,24,大樓,,東北,92.8,,,,,
1149027,新北市板橋區三民路二段正泰三巷,25.014151,121.478599,1790,59.83,3,2,2,29,1,5,公寓,,南,29.92,,,,,
1149057,新北市板橋區金華街,25.020127,121.458133,1168,45.86,3,1,1,39,3,4,公寓,,西北,25.47,,,,,
1150163,新北市三重區重陽路一段,25.058462,121.488786322874,1490,52.72,2,2,2,17,10,10,大樓,,西南,28.26,,,,,
1150808,新北市汐止區湖前街,25.0761190956571,121.631015980148,2750,31.69,2,2,2,15,,12,大樓,,東北,86.79,,,,,
1151600,新北市淡水區淡金路二段,25.1849253922529,121.447964052652,1388,22.46,4,2,2,3,2,15,大樓,,東,61.81,,,,,
115253,新北市林口區文化三路二段,25.083359,121.375945,3780,28.6,4,2,3,5,,15,大樓,,西南,132.15,,,,,
1152631,新北市樹林區中正路,24.998897,121.426622,1350,47.55,3,2,2,24,1,5,公寓,,西北,28.39,,,,,
1152931,新北市中和區新生街,24.9990409,121.483923174518,1150,36.93,3,2,1,39,3,4,公寓,,西,31.14,,,,,
1152996,新北市三重區三和路四段,25.080666,121.486459,1950,38.47,8,4,4,46,1,4,透天厝,,西南,50.69,,,,,
1153079,新北市淡水區清水街,25.170767,121.44052,518,24.61,3,1,1,36,4,4,公寓,,西,21.05,,,,,
1153126,新北市淡水區新月+,25.16950979,121.44084603,1800,26.09,4,2,2,0,13,20,大樓,, ,68.98,,,,,
1153289,新北市三重區三和路四段,25.078409,121.483912,1398,41.93,3,2,2,31,5,5,公寓,, ,33.34,,,,,
1153880,新北市板橋區雙十路二段,25.025773,121.47655,3498,57.54,4,2,1,14,22,22,大樓,,南,60.79,,,,,
1153966,新北市中和區,25.0026497873683,121.50818959259,1598,64.18,2,1,1,0,14,26,大樓,,東南,24.9,,,,,
1154048,新北市新莊區西盛街,25.015008,121.428187,1298,30.46,3,2,2,24,15,15,大樓,,西,42.61,,,,,
1154207,新北市板橋區大同街,25.0275389,121.476538,1680,60.45,4,3,4,0,4,4,公寓,,北,27.79,,,,,
1154261,新北市樹林區學成路,24.9456581,121.3819036,1698,29.03,3,2,2,5,,19,大樓,,南,58.5,,,,,
1154435,新北市林口區仁愛路二段,25.0781992,121.3728204,1680,29.04,3,2,2,7,,19,大樓,,東北,57.85,,,,,
1154472,新北市蘆洲區永安北路二段,25.0843184,121.4829309,1598,45.42,3,2,2,21,3,7,大樓,,東北,35.18,,,,,
1154576,新北市三重區三和路四段,25.075569,121.488368,1320,51.3,2,1,1,16,3,12,大樓,, ,25.73,,,,,
1155075,新北市樹林區新興街,24.9731869,121.402169,598,22.52,,,,22,3,5,公寓,,東,26.56,,,,,
1155338,新北市樹林區保安街二段,24.999831,121.413904,698,21.0,2,1,1,19,2,9,大樓,,南,33.24,,,,,
1156045,新北市三峽區三樹路,24.9429984,121.3791226,1120,27.15,3,2,2,10,,14,大樓,,北,41.25,,,,,
1156051,新北市蘆洲區永平街,25.0903304488557,121.459778,1288,40,3,2,2,22,4,7,,, ,32.2,,,,,
1156775,新北市新店區寶橋路,24.9761992393341,121.545678968262,5790,68.1,3,2,2,1,21,28,大樓,,東北,85.02,,,,,
